TAG_READ,,e28011700000020910000004,,reader-01,192.168.15.101,1,,2019/12/19 15:43:59.860,-72
TAG_READ,,e28011700000020910000058,,reader-01,192.168.15.101,1,,2019/12/19 15:43:59.863,-70
TAG_READ,,e28011700000020910000005,,reader-01,192.168.15.101,1,,2019/12/19 15:43:59.900,-68
TAG_READ,,e28011700000020910000096,,reader-01,192.168.15.101,1,,2019/12/19 15:43:59.884,-66
TAG_READ,,e28011700000020910000032,,reader-01,192.168.15.101,1,,2019/12/19 15:43:59.868,-70
TAG_READ,,e28011700000020910000091,,reader-01,192.168.15.101,1,,2019/12/19 15:43:59.874,-73
TAG_READ,,e28011700000020910000037,,reader-01,192.168.15.101,1,,2019/12/19 15:43:59.913,-67
TAG_READ,,e28011700000020910000100,,reader-01,192.168.15.101,1,,2019/12/19 15:43:59.909,-69
TAG_READ,,e28011700000020910000095,,reader-01,192.168.15.101,1,,2019/12/19 15:43:59.905,-67
TAG_READ,,e28011700000020910000053,,reader-01,192.168.15.101,1,,2019/12/19 15:43:59.919,-70
TAG_READ,,e28011700000020910000022,,reader-01,192.168.15.101,1,,2019/12/19 15:43:59.942,-72
TAG_READ,,e28011700000020910000017,,reader-01,192.168.15.101,1,,2019/12/19 15:43:59.938,-70
TAG_READ,,e28011700000020910000001,,reader-01,192.168.15.101,1,,2019/12/19 15:43:59.957,-73
TAG_READ,,e28011700000020910000010,,reader-01,192.168.15.101,1,,2019/12/19 15:43:59.981,-71
TAG_READ,,e28011700000020910000021,,reader-01,192.168.15.101,1,,2019/12/19 15:44:00.013,-68
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,2,,2019/12/19 15:44:00.051,-74
TAG_READ,,e28011700000020910000016,,reader-01,192.168.15.101,2,,2019/12/19 15:44:00.048,-69
TAG_READ,,e28011700000020910000040,,reader-01,192.168.15.101,2,,2019/12/19 15:44:00.074,-73
TAG_READ,,e28011700000020910000081,,reader-01,192.168.15.101,2,,2019/12/19 15:44:00.088,-74
TAG_READ,,e28011700000020910000090,,reader-01,192.168.15.101,2,,2019/12/19 15:44:00.083,-75
TAG_READ,,e28011700000020910000035,,reader-01,192.168.15.101,2,,2019/12/19 15:44:00.129,-70
TAG_READ,,e28011700000020910000030,,reader-01,192.168.15.101,2,,2019/12/19 15:44:00.114,-69
TAG_READ,,e28011700000020910000077,,reader-01,192.168.15.101,2,,2019/12/19 15:44:00.188,-74
TAG_READ,,e28011700000020910000075,,reader-01,192.168.15.101,3,,2019/12/19 15:44:00.260,-76
TAG_READ,,e28011700000020910000070,,reader-01,192.168.15.101,3,,2019/12/19 15:44:00.278,-73
TAG_READ,,e28011700000020910000015,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.323,-75
TAG_READ,,e28011700000020910000063,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.332,-74
TAG_READ,,e28011700000020910000013,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.342,-73
TAG_READ,,e28011700000020910000092,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.338,-70
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.361,-70
TAG_READ,,e28011700000020910000019,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.353,-75
TAG_READ,,e28011700000020910000009,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.347,-74
TAG_READ,,e28011700000020910000093,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.357,-74
TAG_READ,,e28011700000020910000065,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.365,-75
TAG_READ,,e28011700000020910000014,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.375,-74
TAG_READ,,e28011700000020910000088,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.381,-75
TAG_READ,,e28011700000020910000042,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.389,-75
TAG_READ,,e28011700000020910000064,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.393,-75
TAG_READ,,e28011700000020910000087,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.397,-73
TAG_READ,,e28011700000020910000060,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.416,-76
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.440,-74
TAG_READ,,e28011700000020910000049,,reader-01,192.168.15.101,1,,2019/12/19 15:44:00.489,-71
TAG_READ,,e28011700000020910000006,,reader-01,192.168.15.101,2,,2019/12/19 15:44:00.555,-76
TAG_READ,,e28011700000020910000041,,reader-01,192.168.15.101,2,,2019/12/19 15:44:00.613,-74
TAG_READ,,e28011700000020910000068,,reader-01,192.168.15.101,2,,2019/12/19 15:44:00.631,-76
TAG_READ,,e28011700000020910000072,,reader-01,192.168.15.101,2,,2019/12/19 15:44:00.635,-74
TAG_READ,,e28011700000020910000044,,reader-01,192.168.15.101,2,,2019/12/19 15:44:00.671,-74
TAG_READ,,e28011700000020910000048,,reader-01,192.168.15.101,2,,2019/12/19 15:44:00.679,-76
TAG_READ,,e28011700000020910000002,,reader-01,192.168.15.101,2,,2019/12/19 15:44:00.687,-75
TAG_READ,,e28011700000020910000024,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.768,-77
TAG_READ,,e28011700000020910000084,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.774,-75
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.784,-71
TAG_READ,,e28011700000020910000023,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.795,-77
TAG_READ,,e28011700000020910000089,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.800,-75
TAG_READ,,e28011700000020910000020,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.809,-77
TAG_READ,,e28011700000020910000018,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.812,-74
TAG_READ,,e28011700000020910000055,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.804,-75
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.823,-76
TAG_READ,,e28011700000020910000097,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.818,-73
TAG_READ,,e28011700000020910000050,,reader-01,192.168.15.101,4,,2019/12/19 15:44:00.829,-78
TAG_READ,,e28011700000020910000076,,reader-01,192.168.15.101,1,,2019/12/19 15:44:00.888,-70
TAG_READ,,e28011700000020910000036,,reader-01,192.168.15.101,1,,2019/12/19 15:44:00.898,-73
TAG_READ,,e28011700000020910000054,,reader-01,192.168.15.101,1,,2019/12/19 15:44:00.905,-71
