TAG_READ,,30395dfa8311c0c0000a5893,3583788046110-678035,reader-01,192.168.15.101,1,,2019/11/25 16:08:16.192,-70
TAG_READ,,e28011700000020910000003,,reader-01,192.168.15.101,1,,2019/11/25 16:08:16.204,-74
TAG_READ,,e28011700000020910000090,,reader-01,192.168.15.101,1,,2019/11/25 16:08:16.196,-76
TAG_READ,,e28011700000020910000095,,reader-01,192.168.15.101,1,,2019/11/25 16:08:16.239,-74
TAG_READ,,e28011700000020910000087,,reader-01,192.168.15.101,1,,2019/11/25 16:08:16.266,-76
TAG_READ,,e28011700000020910000092,,reader-01,192.168.15.101,1,,2019/11/25 16:08:16.273,-77
TAG_READ,,e28011700000020910000082,,reader-01,192.168.15.101,1,,2019/11/25 16:08:16.269,-77
TAG_READ,,e28011700000020910000060,,reader-01,192.168.15.101,2,,2019/11/25 16:08:16.299,-73
TAG_READ,,e28011700000020910000069,,reader-01,192.168.15.101,2,,2019/11/25 16:08:16.313,-69
TAG_READ,,e28011700000020910000041,,reader-01,192.168.15.101,2,,2019/11/25 16:08:16.349,-74
TAG_READ,,e28011700000020910000044,,reader-01,192.168.15.101,2,,2019/11/25 16:08:16.357,-73
TAG_READ,,e28011700000020910000057,,reader-01,192.168.15.101,2,,2019/11/25 16:08:16.394,-74
TAG_READ,,e28011700000020910000014,,reader-01,192.168.15.101,2,,2019/11/25 16:08:16.400,-72
TAG_READ,,e28011700000020910000058,,reader-01,192.168.15.101,2,,2019/11/25 16:08:16.431,-73
TAG_READ,,e28011700000020910000009,,reader-01,192.168.15.101,3,,2019/11/25 16:08:16.479,-77
TAG_READ,,e28011700000020910000056,,reader-01,192.168.15.101,3,,2019/11/25 16:08:16.495,-74
TAG_READ,,e28011700000020910000005,,reader-01,192.168.15.101,3,,2019/11/25 16:08:16.511,-72
TAG_READ,,e28011700000020910000061,,reader-01,192.168.15.101,3,,2019/11/25 16:08:16.536,-74
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,4,,2019/11/25 16:08:16.582,-70
TAG_READ,,e28011700000020910000079,,reader-01,192.168.15.101,4,,2019/11/25 16:08:16.592,-75
