TAG_READ,,0080b0443c000000120b5c92,,reader-01,192.168.15.101,2,,2016/02/23 17:29:14.958,-60
TAG_READ,,e28011700000020910000007,,reader-01,192.168.15.101,3,,2016/02/23 17:29:15.008,-74
TAG_READ,,e28011700000020910000012,,reader-01,192.168.15.101,3,,2016/02/23 17:29:15.005,-77
TAG_READ,,e28011700000020910000004,,reader-01,192.168.15.101,3,,2016/02/23 17:29:15.018,-75
TAG_READ,,e28011700000020910000002,,reader-01,192.168.15.101,3,,2016/02/23 17:29:15.013,-75
TAG_READ,,e28011700000020910000009,,reader-01,192.168.15.101,3,,2016/02/23 17:29:15.022,-77
TAG_READ,,e28011700000020910000063,,reader-01,192.168.15.101,3,,2016/02/23 17:29:15.030,-76
TAG_READ,,e28011700000020910000084,,reader-01,192.168.15.101,4,,2016/02/23 17:29:15.079,-73
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,4,,2016/02/23 17:29:15.076,-70
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,4,,2016/02/23 17:29:15.083,-64
TAG_READ,,e28011700000020910000029,,reader-01,192.168.15.101,4,,2016/02/23 17:29:15.098,-76
TAG_READ,,e28011700000020910000055,,reader-01,192.168.15.101,4,,2016/02/23 17:29:15.091,-75
TAG_READ,,e28011700000020910000089,,reader-01,192.168.15.101,4,,2016/02/23 17:29:15.095,-71
TAG_READ,,e28011700000020910000003,,reader-01,192.168.15.101,4,,2016/02/23 17:29:15.087,-67
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,4,,2016/02/23 17:29:15.104,-68
TAG_READ,,e28011700000020910000008,,reader-01,192.168.15.101,4,,2016/02/23 17:29:15.107,-70
TAG_READ,,e28011700000020910000041,,reader-01,192.168.15.101,4,,2016/02/23 17:29:15.120,-77
TAG_READ,,e28011700000020910000096,,reader-01,192.168.15.101,4,,2016/02/23 17:29:15.114,-74
TAG_READ,,e28011700000020910000030,,reader-01,192.168.15.101,4,,2016/02/23 17:29:15.123,-70
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,4,,2016/02/23 17:29:15.127,-74
TAG_READ,,e28011700000020910000016,,reader-01,192.168.15.101,4,,2016/02/23 17:29:15.135,-72
TAG_READ,,e28011700000020910000035,,reader-01,192.168.15.101,4,,2016/02/23 17:29:15.131,-70
TAG_READ,,e28011700000020910000054,,reader-01,192.168.15.101,4,,2016/02/23 17:29:15.140,-76
TAG_READ,,e28011700000020910000048,,reader-01,192.168.15.101,4,,2016/02/23 17:29:15.154,-74
