TAG_READ,,e28011700000020910000006,,reader-01,192.168.15.101,1,,2016/02/23 17:25:10.506,-73
TAG_READ,,e28011700000020910000004,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.554,-70
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.558,-74
TAG_READ,,e28011700000020910000048,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.583,-72
TAG_READ,,e28011700000020910000043,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.574,-73
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.561,-66
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.561,-66
TAG_READ,,e28011700000020910000011,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.565,-68
TAG_READ,,e28011700000020910000012,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.588,-73
TAG_READ,,e28011700000020910000001,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.596,-73
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.599,-75
TAG_READ,,e28011700000020910000069,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.592,-75
TAG_READ,,e28011700000020910000007,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.613,-74
TAG_READ,,e28011700000020910000063,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.617,-74
TAG_READ,,e28011700000020910000042,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.604,-74
TAG_READ,,e28011700000020910000021,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.610,-75
TAG_READ,,e28011700000020910000016,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.624,-70
TAG_READ,,e28011700000020910000098,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.621,-74
TAG_READ,,e28011700000020910000002,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.666,-75
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.641,-68
TAG_READ,,e28011700000020910000017,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.654,-74
TAG_READ,,e28011700000020910000013,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.634,-73
TAG_READ,,e28011700000020910000014,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.679,-75
TAG_READ,,e28011700000020910000073,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.638,-74
TAG_READ,,e28011700000020910000053,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.645,-75
TAG_READ,,e28011700000020910000027,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.703,-75
TAG_READ,,e28011700000020910000028,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.683,-73
TAG_READ,,e28011700000020910000068,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.698,-71
TAG_READ,,e28011700000020910000047,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.707,-70
TAG_READ,,e28011700000020910000040,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.695,-74
TAG_READ,,e28011700000020910000052,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.714,-70
TAG_READ,,e28011700000020910000008,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.722,-76
TAG_READ,,e28011700000020910000009,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.717,-70
TAG_READ,,e28011700000020910000099,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.737,-74
TAG_READ,,e28011700000020910000057,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.741,-76
TAG_READ,,e28011700000020910000018,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.745,-77
TAG_READ,,e28011700000020910000022,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.765,-75
TAG_READ,,e28011700000020910000033,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.781,-75
TAG_READ,,e28011700000020910000100,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.754,-74
TAG_READ,,e28011700000020910000094,,reader-01,192.168.15.101,3,,2016/02/23 17:25:10.827,-77
TAG_READ,,0080b0443c000000120b5c92,,reader-01,192.168.15.101,4,,2016/02/23 17:25:10.864,-53
TAG_READ,,e28011700000020910000046,,reader-01,192.168.15.101,4,,2016/02/23 17:25:10.869,-77
TAG_READ,,e28011700000020910000070,,reader-01,192.168.15.101,4,,2016/02/23 17:25:10.873,-75
TAG_READ,,e28011700000020910000058,,reader-01,192.168.15.101,4,,2016/02/23 17:25:10.882,-74
TAG_READ,,e28011700000020910000065,,reader-01,192.168.15.101,4,,2016/02/23 17:25:10.878,-75
TAG_READ,,e28011700000020910000041,,reader-01,192.168.15.101,4,,2016/02/23 17:25:10.898,-78
TAG_READ,,e28011700000020910000064,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.970,-75
TAG_READ,,e28011700000020910000023,,reader-01,192.168.15.101,2,,2016/02/23 17:25:10.990,-76
TAG_READ,,e28011700000020910000059,,reader-01,192.168.15.101,2,,2016/02/23 17:25:11.147,-75
TAG_READ,,e28011700000020910000083,,reader-01,192.168.15.101,4,,2016/02/23 17:25:11.225,-76
TAG_READ,,e28011700000020910000078,,reader-01,192.168.15.101,4,,2016/02/23 17:25:11.250,-74
TAG_READ,,e28011700000020910000093,,reader-01,192.168.15.101,4,,2016/02/23 17:25:11.255,-76
TAG_READ,,e28011700000020910000060,,reader-01,192.168.15.101,4,,2016/02/23 17:25:11.268,-77
TAG_READ,,e28011700000020910000074,,reader-01,192.168.15.101,4,,2016/02/23 17:25:11.821,-75
TAG_READ,,e28011700000020910000086,,reader-01,192.168.15.101,4,,2016/02/23 17:25:11.972,-76
TAG_READ,,e28011700000020910000095,,reader-01,192.168.15.101,2,,2016/02/23 17:25:13.003,-76
TAG_READ,,e28011700000020910000096,,reader-01,192.168.15.101,3,,2016/02/23 17:25:13.096,-74
TAG_READ,,e28011700000020910000045,,reader-01,192.168.15.101,2,,2016/02/23 17:25:13.236,-75
TAG_READ,,e28011700000020910000097,,reader-01,192.168.15.101,2,,2016/02/23 17:25:13.776,-76
TAG_READ,,e28011700000020910000054,,reader-01,192.168.15.101,3,,2016/02/23 17:25:13.864,-77
TAG_READ,,e28011700000020910000077,,reader-01,192.168.15.101,4,,2016/02/23 17:25:13.932,-74
TAG_READ,,e28011700000020910000082,,reader-01,192.168.15.101,4,,2016/02/23 17:25:13.966,-74
TAG_READ,,e28011700000020910000092,,reader-01,192.168.15.101,2,,2016/02/23 17:25:14.072,-78
TAG_READ,,e28011700000020910000089,,reader-01,192.168.15.101,2,,2016/02/23 17:25:14.215,-78
TAG_READ,,e28011700000020910000049,,reader-01,192.168.15.101,3,,2016/02/23 17:25:14.269,-76
TAG_READ,,e28011700000020910000072,,reader-01,192.168.15.101,4,,2016/02/23 17:25:14.305,-76
TAG_READ,,e28011700000020910000062,,reader-01,192.168.15.101,1,,2016/02/23 17:25:14.346,-74
TAG_READ,,e28011700000020910000031,,reader-01,192.168.15.101,4,,2016/02/23 17:25:14.599,-76
TAG_READ,,e28011700000020910000003,,reader-01,192.168.15.101,2,,2016/02/23 17:25:14.798,-79
TAG_READ,,e28011700000020910000081,,reader-01,192.168.15.101,3,,2016/02/23 17:25:14.868,-75
TAG_READ,,e28011700000020910000051,,reader-01,192.168.15.101,4,,2016/02/23 17:25:14.901,-76
TAG_READ,,e28011700000020910000056,,reader-01,192.168.15.101,4,,2016/02/23 17:25:14.907,-77
TAG_READ,,e28011700000020910000091,,reader-01,192.168.15.101,2,,2016/02/23 17:25:14.975,-77
TAG_READ,,e28011700000020910000010,,reader-01,192.168.15.101,2,,2016/02/23 17:25:14.993,-76
TAG_READ,,e28011700000020910000015,,reader-01,192.168.15.101,2,,2016/02/23 17:25:15.264,-79
TAG_READ,,e28011700000020910000030,,reader-01,192.168.15.101,2,,2016/02/23 17:25:15.369,-78
TAG_READ,,e28011700000020910000050,,reader-01,192.168.15.101,2,,2016/02/23 17:25:15.384,-79
TAG_READ,,e28011700000020910000025,,reader-01,192.168.15.101,2,,2016/02/23 17:25:15.388,-77
TAG_READ,,e28011700000020910000084,,reader-01,192.168.15.101,4,,2016/02/23 17:25:15.515,-76
TAG_READ,,e28011700000020910000079,,reader-01,192.168.15.101,4,,2016/02/23 17:25:15.545,-75
TAG_READ,,e28011700000020910000088,,reader-01,192.168.15.101,4,,2016/02/23 17:25:15.565,-76
TAG_READ,,e28011700000020910000061,,reader-01,192.168.15.101,1,,2016/02/23 17:25:15.800,-73
TAG_READ,,e28011700000020910000087,,reader-01,192.168.15.101,2,,2016/02/23 17:25:15.843,-77
TAG_READ,,e28011700000020910000035,,reader-01,192.168.15.101,2,,2016/02/23 17:25:15.860,-79
TAG_READ,,e28011700000020910000076,,reader-01,192.168.15.101,3,,2016/02/23 17:25:15.925,-74
TAG_READ,,e28011700000020910000036,,reader-01,192.168.15.101,2,,2016/02/23 17:25:15.995,-76
TAG_READ,,e28011700000020910000026,,reader-01,192.168.15.101,2,,2016/02/23 17:25:16.000,-77
TAG_READ,,e28011700000020910000037,,reader-01,192.168.15.101,2,,2016/02/23 17:25:16.039,-76
