TAG_READ,,e28011700000020910000052,,reader-01,192.168.15.101,1,,2016/02/23 17:23:02.318,-72
TAG_READ,,e28011700000020910000048,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.386,-73
TAG_READ,,e28011700000020910000069,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.396,-73
TAG_READ,,e28011700000020910000004,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.407,-69
TAG_READ,,e28011700000020910000028,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.401,-73
TAG_READ,,e28011700000020910000100,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.417,-68
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.410,-66
TAG_READ,,e28011700000020910000027,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.427,-70
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.432,-69
TAG_READ,,e28011700000020910000043,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.451,-74
TAG_READ,,e28011700000020910000009,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.441,-69
TAG_READ,,e28011700000020910000016,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.437,-70
TAG_READ,,e28011700000020910000011,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.421,-66
TAG_READ,,e28011700000020910000075,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.447,-76
TAG_READ,,e28011700000020910000005,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.455,-73
TAG_READ,,e28011700000020910000006,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.490,-69
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.466,-70
TAG_READ,,e28011700000020910000045,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.478,-72
TAG_READ,,e28011700000020910000040,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.474,-71
TAG_READ,,e28011700000020910000032,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.486,-74
TAG_READ,,e28011700000020910000091,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.470,-77
TAG_READ,,e28011700000020910000071,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.498,-75
TAG_READ,,e28011700000020910000023,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.534,-72
TAG_READ,,e28011700000020910000012,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.508,-75
TAG_READ,,e28011700000020910000076,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.525,-71
TAG_READ,,e28011700000020910000030,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.539,-74
TAG_READ,,e28011700000020910000053,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.542,-77
TAG_READ,,e28011700000020910000008,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.547,-70
TAG_READ,,e28011700000020910000020,,reader-01,192.168.15.101,2,,2016/02/23 17:23:02.588,-72
