TAG_READ,,e28011700000020910000065,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.855,-73
TAG_READ,,e28011700000020910000005,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.883,-67
TAG_READ,,e28011700000020910000045,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.887,-72
TAG_READ,,e28011700000020910000040,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.871,-73
TAG_READ,,e28011700000020910000054,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.864,-74
TAG_READ,,e28011700000020910000029,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.904,-76
TAG_READ,,e28011700000020910000025,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.868,-73
TAG_READ,,e28011700000020910000060,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.899,-74
TAG_READ,,e28011700000020910000039,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.859,-76
TAG_READ,,e28011700000020910000030,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.875,-76
TAG_READ,,e28011700000020910000070,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.891,-72
TAG_READ,,e28011700000020910000085,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.957,-72
TAG_READ,,e28011700000020910000080,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.916,-74
TAG_READ,,e28011700000020910000015,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.968,-73
TAG_READ,,e28011700000020910000055,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.971,-71
TAG_READ,,e28011700000020910000010,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.960,-70
TAG_READ,,e28011700000020910000091,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.926,-76
TAG_READ,,e28011700000020910000050,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.964,-72
TAG_READ,,e28011700000020910000069,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.931,-72
TAG_READ,,e28011700000020910000019,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.912,-79
TAG_READ,,e28011700000020910000020,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.919,-73
TAG_READ,,e28011700000020910000034,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.979,-74
TAG_READ,,e28011700000020910000064,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.975,-74
TAG_READ,,e28011700000020910000079,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.908,-70
TAG_READ,,e28011700000020910000035,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.934,-74
TAG_READ,,e28011700000020910000075,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.943,-73
TAG_READ,,e28011700000020910000004,,reader-01,192.168.15.101,2,,2016/02/23 18:09:41.001,-77
TAG_READ,,e28011700000020910000049,,reader-01,192.168.15.101,2,,2016/02/23 18:09:41.018,-74
TAG_READ,,e28011700000020910000044,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.988,-73
TAG_READ,,e28011700000020910000089,,reader-01,192.168.15.101,2,,2016/02/23 18:09:41.006,-77
TAG_READ,,e28011700000020910000086,,reader-01,192.168.15.101,2,,2016/02/23 18:09:41.023,-76
TAG_READ,,e28011700000020910000009,,reader-01,192.168.15.101,2,,2016/02/23 18:09:41.029,-77
TAG_READ,,e28011700000020910000014,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.997,-77
TAG_READ,,e28011700000020910000095,,reader-01,192.168.15.101,2,,2016/02/23 18:09:41.014,-74
TAG_READ,,e28011700000020910000096,,reader-01,192.168.15.101,2,,2016/02/23 18:09:41.057,-74
TAG_READ,,e28011700000020910000097,,reader-01,192.168.15.101,2,,2016/02/23 18:09:41.009,-74
TAG_READ,,e28011700000020910000092,,reader-01,192.168.15.101,2,,2016/02/23 18:09:41.042,-76
TAG_READ,,e28011700000020910000100,,reader-01,192.168.15.101,2,,2016/02/23 18:09:41.035,-70
TAG_READ,,e28011700000020910000024,,reader-01,192.168.15.101,2,,2016/02/23 18:09:40.993,-76
TAG_READ,,e28011700000020910000068,,reader-01,192.168.15.101,2,,2016/02/23 18:09:41.050,-76
TAG_READ,,e28011700000020910000063,,reader-01,192.168.15.101,2,,2016/02/23 18:09:41.053,-75
TAG_READ,,e28011700000020910000073,,reader-01,192.168.15.101,2,,2016/02/23 18:09:41.061,-78
