TAG_READ,,30395dfa8311c0c0000a5893,3583788046110-678035,reader-01,192.168.15.101,1,,2019/12/19 15:39:57.997,-72
TAG_READ,,e28011700000020910000097,,reader-01,192.168.15.101,1,,2019/12/19 15:39:58.009,-74
TAG_READ,,e28011700000020910000017,,reader-01,192.168.15.101,1,,2019/12/19 15:39:58.027,-75
TAG_READ,,e28011700000020910000012,,reader-01,192.168.15.101,1,,2019/12/19 15:39:58.030,-75
TAG_READ,,e28011700000020910000007,,reader-01,192.168.15.101,1,,2019/12/19 15:39:58.038,-75
TAG_READ,,e28011700000020910000005,,reader-01,192.168.15.101,2,,2019/12/19 15:39:58.073,-70
TAG_READ,,e28011700000020910000009,,reader-01,192.168.15.101,2,,2019/12/19 15:39:58.082,-72
TAG_READ,,e28011700000020910000071,,reader-01,192.168.15.101,2,,2019/12/19 15:39:58.090,-72
TAG_READ,,e28011700000020910000041,,reader-01,192.168.15.101,2,,2019/12/19 15:39:58.103,-75
TAG_READ,,e28011700000020910000089,,reader-01,192.168.15.101,2,,2019/12/19 15:39:58.130,-74
TAG_READ,,e28011700000020910000002,,reader-01,192.168.15.101,2,,2019/12/19 15:39:58.161,-71
TAG_READ,,e28011700000020910000072,,reader-01,192.168.15.101,2,,2019/12/19 15:39:58.157,-75
TAG_READ,,e28011700000020910000059,,reader-01,192.168.15.101,2,,2019/12/19 15:39:58.195,-79
TAG_READ,,e28011700000020910000049,,reader-01,192.168.15.101,2,,2019/12/19 15:39:58.205,-70
TAG_READ,,e28011700000020910000077,,reader-01,192.168.15.101,2,,2019/12/19 15:39:58.223,-77
TAG_READ,,e28011700000020910000054,,reader-01,192.168.15.101,2,,2019/12/19 15:39:58.210,-74
TAG_READ,,e28011700000020910000001,,reader-01,192.168.15.101,2,,2019/12/19 15:39:58.239,-72
TAG_READ,,e28011700000020910000003,,reader-01,192.168.15.101,3,,2019/12/19 15:39:58.257,-71
TAG_READ,,e28011700000020910000078,,reader-01,192.168.15.101,3,,2019/12/19 15:39:58.261,-76
TAG_READ,,e28011700000020910000004,,reader-01,192.168.15.101,3,,2019/12/19 15:39:58.273,-70
TAG_READ,,e28011700000020910000100,,reader-01,192.168.15.101,3,,2019/12/19 15:39:58.266,-73
TAG_READ,,e28011700000020910000008,,reader-01,192.168.15.101,3,,2019/12/19 15:39:58.281,-77
TAG_READ,,e28011700000020910000073,,reader-01,192.168.15.101,3,,2019/12/19 15:39:58.322,-74
TAG_READ,,e28011700000020910000068,,reader-01,192.168.15.101,3,,2019/12/19 15:39:58.331,-76
TAG_READ,,e28011700000020910000056,,reader-01,192.168.15.101,4,,2019/12/19 15:39:58.361,-74
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,4,,2019/12/19 15:39:58.376,-68
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,4,,2019/12/19 15:39:58.384,-66
TAG_READ,,e28011700000020910000046,,reader-01,192.168.15.101,4,,2019/12/19 15:39:58.381,-76
TAG_READ,,e28011700000020910000084,,reader-01,192.168.15.101,4,,2019/12/19 15:39:58.388,-76
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,4,,2019/12/19 15:39:58.398,-71
TAG_READ,,e28011700000020910000011,,reader-01,192.168.15.101,4,,2019/12/19 15:39:58.394,-70
TAG_READ,,e28011700000020910000006,,reader-01,192.168.15.101,4,,2019/12/19 15:39:58.405,-70
TAG_READ,,e28011700000020910000081,,reader-01,192.168.15.101,4,,2019/12/19 15:39:58.409,-75
TAG_READ,,e28011700000020910000039,,reader-01,192.168.15.101,4,,2019/12/19 15:39:58.413,-74
TAG_READ,,e28011700000020910000018,,reader-01,192.168.15.101,4,,2019/12/19 15:39:58.402,-72
TAG_READ,,e28011700000020910000043,,reader-01,192.168.15.101,4,,2019/12/19 15:39:58.416,-71
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,4,,2019/12/19 15:39:58.420,-72
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,4,,2019/12/19 15:39:58.424,-66
TAG_READ,,e28011700000020910000051,,reader-01,192.168.15.101,4,,2019/12/19 15:39:58.427,-70
TAG_READ,,e28011700000020910000010,,reader-01,192.168.15.101,4,,2019/12/19 15:39:58.431,-70
TAG_READ,,e28011700000020910000026,,reader-01,192.168.15.101,4,,2019/12/19 15:39:58.455,-70
TAG_READ,,e28011700000020910000015,,reader-01,192.168.15.101,4,,2019/12/19 15:39:58.443,-74
TAG_READ,,e28011700000020910000061,,reader-01,192.168.15.101,4,,2019/12/19 15:39:58.435,-79
TAG_READ,,e28011700000020910000013,,reader-01,192.168.15.101,4,,2019/12/19 15:39:58.449,-65
TAG_READ,,e28011700000020910000016,,reader-01,192.168.15.101,4,,2019/12/19 15:39:58.458,-73
TAG_READ,,e28011700000020910000074,,reader-01,192.168.15.101,4,,2019/12/19 15:39:58.464,-79
