TAG_READ,,e28011700000020910000005,,reader-01,192.168.15.101,1,,2016/02/23 17:07:40.424,-70
TAG_READ,,e28011700000020910000004,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.504,-57
TAG_READ,,e28011700000020910000003,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.496,-59
TAG_READ,,e28011700000020910000097,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.500,-66
TAG_READ,,e28011700000020910000026,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.525,-69
TAG_READ,,e28011700000020910000002,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.511,-63
TAG_READ,,e28011700000020910000082,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.520,-75
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.515,-69
TAG_READ,,e28011700000020910000008,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.507,-59
TAG_READ,,e28011700000020910000062,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.537,-74
TAG_READ,,e28011700000020910000042,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.529,-70
TAG_READ,,e28011700000020910000015,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.546,-62
TAG_READ,,e28011700000020910000011,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.540,-60
TAG_READ,,e28011700000020910000007,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.566,-60
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.559,-70
TAG_READ,,e28011700000020910000001,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.550,-64
TAG_READ,,e28011700000020910000009,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.569,-56
TAG_READ,,e28011700000020910000014,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.555,-61
TAG_READ,,e28011700000020910000090,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.587,-68
TAG_READ,,e28011700000020910000038,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.583,-71
TAG_READ,,e28011700000020910000017,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.577,-63
TAG_READ,,e28011700000020910000031,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.573,-66
TAG_READ,,e28011700000020910000022,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.597,-68
TAG_READ,,e28011700000020910000055,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.593,-74
TAG_READ,,e28011700000020910000012,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.602,-61
TAG_READ,,e28011700000020910000056,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.607,-71
TAG_READ,,e28011700000020910000032,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.611,-75
TAG_READ,,e28011700000020910000023,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.614,-69
TAG_READ,,e28011700000020910000034,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.627,-72
TAG_READ,,e28011700000020910000047,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.619,-70
TAG_READ,,e28011700000020910000048,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.641,-76
TAG_READ,,e28011700000020910000069,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.631,-73
TAG_READ,,e28011700000020910000020,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.644,-68
TAG_READ,,e28011700000020910000037,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.650,-70
TAG_READ,,e28011700000020910000018,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.634,-65
TAG_READ,,e28011700000020910000013,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.655,-62
TAG_READ,,e28011700000020910000006,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.659,-62
TAG_READ,,e28011700000020910000075,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.663,-74
TAG_READ,,e28011700000020910000010,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.667,-59
TAG_READ,,e28011700000020910000085,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.683,-70
TAG_READ,,e28011700000020910000039,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.670,-70
TAG_READ,,e28011700000020910000036,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.687,-65
TAG_READ,,e28011700000020910000074,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.674,-73
TAG_READ,,e28011700000020910000053,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.678,-76
TAG_READ,,e28011700000020910000044,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.703,-70
TAG_READ,,e28011700000020910000046,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.707,-70
TAG_READ,,e28011700000020910000041,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.699,-66
TAG_READ,,e28011700000020910000081,,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.721,-71
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,2,,2016/02/23 17:07:40.694,-70
