TAG_READ,,e28011700000020910000068,,reader-01,192.168.15.101,1,,2016/02/11 17:37:42.268,-71
TAG_READ,,e28011700000020910000003,,reader-01,192.168.15.101,2,,2016/02/11 17:37:42.384,-67
TAG_READ,,e28011700000020910000060,,reader-01,192.168.15.101,2,,2016/02/11 17:37:42.409,-74
TAG_READ,,e28011700000020910000021,,reader-01,192.168.15.101,2,,2016/02/11 17:37:42.447,-71
TAG_READ,,e28011700000020910000008,,reader-01,192.168.15.101,2,,2016/02/11 17:37:42.544,-71
TAG_READ,,e28011700000020910000019,,reader-01,192.168.15.101,3,,2016/02/11 17:37:42.599,-77
TAG_READ,,e28011700000020910000007,,reader-01,192.168.15.101,3,,2016/02/11 17:37:42.606,-75
TAG_READ,,e28011700000020910000004,,reader-01,192.168.15.101,3,,2016/02/11 17:37:42.619,-76
TAG_READ,,e28011700000020910000001,,reader-01,192.168.15.101,3,,2016/02/11 17:37:42.615,-73
TAG_READ,,e28011700000020910000049,,reader-01,192.168.15.101,3,,2016/02/11 17:37:42.637,-72
TAG_READ,,e28011700000020910000002,,reader-01,192.168.15.101,3,,2016/02/11 17:37:42.622,-73
TAG_READ,,e28011700000020910000082,,reader-01,192.168.15.101,3,,2016/02/11 17:37:42.641,-74
TAG_READ,,e28011700000020910000044,,reader-01,192.168.15.101,3,,2016/02/11 17:37:42.645,-76
TAG_READ,,e28011700000020910000059,,reader-01,192.168.15.101,3,,2016/02/11 17:37:42.673,-74
TAG_READ,,e28011700000020910000006,,reader-01,192.168.15.101,3,,2016/02/11 17:37:42.655,-74
TAG_READ,,e28011700000020910000014,,reader-01,192.168.15.101,3,,2016/02/11 17:37:42.664,-74
TAG_READ,,e28011700000020910000087,,reader-01,192.168.15.101,3,,2016/02/11 17:37:42.689,-79
TAG_READ,,e28011700000020910000009,,reader-01,192.168.15.101,3,,2016/02/11 17:37:42.679,-73
TAG_READ,,e28011700000020910000005,,reader-01,192.168.15.101,3,,2016/02/11 17:37:42.692,-74
TAG_READ,,e28011700000020910000077,,reader-01,192.168.15.101,3,,2016/02/11 17:37:42.711,-79
TAG_READ,,e28011700000020910000054,,reader-01,192.168.15.101,3,,2016/02/11 17:37:42.697,-71
TAG_READ,,e28011700000020910000010,,reader-01,192.168.15.101,3,,2016/02/11 17:37:42.704,-78
TAG_READ,,e28011700000020910000011,,reader-01,192.168.15.101,4,,2016/02/11 17:37:42.735,-54
TAG_READ,,e28011700000020910000012,,reader-01,192.168.15.101,4,,2016/02/11 17:37:42.748,-62
TAG_READ,,e28011700000020910000018,,reader-01,192.168.15.101,4,,2016/02/11 17:37:42.761,-66
TAG_READ,,e28011700000020910000016,,reader-01,192.168.15.101,4,,2016/02/11 17:37:42.765,-59
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,4,,2016/02/11 17:37:42.783,-69
TAG_READ,,e28011700000020910000083,,reader-01,192.168.15.101,4,,2016/02/11 17:37:42.798,-71
TAG_READ,,e28011700000020910000013,,reader-01,192.168.15.101,4,,2016/02/11 17:37:42.802,-60
TAG_READ,,e28011700000020910000031,,reader-01,192.168.15.101,4,,2016/02/11 17:37:42.813,-69
TAG_READ,,e28011700000020910000081,,reader-01,192.168.15.101,4,,2016/02/11 17:37:42.823,-71
TAG_READ,,e28011700000020910000072,,reader-01,192.168.15.101,4,,2016/02/11 17:37:42.838,-70
TAG_READ,,e28011700000020910000026,,reader-01,192.168.15.101,1,,2016/02/11 17:37:42.900,-74
TAG_READ,,e28011700000020910000076,,reader-01,192.168.15.101,1,,2016/02/11 17:37:42.906,-72
TAG_READ,,e28011700000020910000098,,reader-01,192.168.15.101,1,,2016/02/11 17:37:42.934,-73
TAG_READ,,e28011700000020910000097,,reader-01,192.168.15.101,1,,2016/02/11 17:37:42.952,-72
TAG_READ,,e28011700000020910000035,,reader-01,192.168.15.101,1,,2016/02/11 17:37:42.990,-73
TAG_READ,,e28011700000020910000099,,reader-01,192.168.15.101,1,,2016/02/11 17:37:42.999,-72
TAG_READ,,e28011700000020910000096,,reader-01,192.168.15.101,1,,2016/02/11 17:37:43.011,-73
TAG_READ,,e28011700000020910000023,,reader-01,192.168.15.101,2,,2016/02/11 17:37:43.103,-74
TAG_READ,,e28011700000020910000037,,reader-01,192.168.15.101,2,,2016/02/11 17:37:43.121,-74
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,2,,2016/02/11 17:37:43.139,-74
TAG_READ,,e28011700000020910000061,,reader-01,192.168.15.101,2,,2016/02/11 17:37:43.162,-69
TAG_READ,,e28011700000020910000089,,reader-01,192.168.15.101,2,,2016/02/11 17:37:43.180,-74
TAG_READ,,e28011700000020910000094,,reader-01,192.168.15.101,3,,2016/02/11 17:37:43.212,-77
TAG_READ,,e28011700000020910000015,,reader-01,192.168.15.101,4,,2016/02/11 17:37:43.260,-68
TAG_READ,,e28011700000020910000084,,reader-01,192.168.15.101,4,,2016/02/11 17:37:43.264,-71
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,4,,2016/02/11 17:37:43.283,-66
TAG_READ,,e28011700000020910000036,,reader-01,192.168.15.101,4,,2016/02/11 17:37:43.291,-68
TAG_READ,,e28011700000020910000034,,reader-01,192.168.15.101,4,,2016/02/11 17:37:43.301,-70
TAG_READ,,e28011700000020910000041,,reader-01,192.168.15.101,4,,2016/02/11 17:37:43.311,-68
TAG_READ,,e28011700000020910000092,,reader-01,192.168.15.101,4,,2016/02/11 17:37:43.323,-75
TAG_READ,,e28011700000020910000017,,reader-01,192.168.15.101,4,,2016/02/11 17:37:43.341,-68
TAG_READ,,e28011700000020910000086,,reader-01,192.168.15.101,4,,2016/02/11 17:37:43.370,-73
TAG_READ,,300833b2ddd9014000000000,867360217055-0,reader-01,192.168.15.101,4,,2016/02/11 17:37:43.421,-72
TAG_READ,,e28011700000020910000038,,reader-01,192.168.15.101,4,,2016/02/11 17:37:43.444,-74
TAG_READ,,e28011700000020910000073,,reader-01,192.168.15.101,1,,2016/02/11 17:37:43.545,-73
TAG_READ,,e28011700000020910000033,,reader-01,192.168.15.101,2,,2016/02/11 17:37:43.581,-77
TAG_READ,,e28011700000020910000028,,reader-01,192.168.15.101,2,,2016/02/11 17:37:43.601,-75
TAG_READ,,e28011700000020910000039,,reader-01,192.168.15.101,4,,2016/02/11 17:37:43.788,-69
TAG_READ,,e28011700000020910000093,,reader-01,192.168.15.101,4,,2016/02/11 17:37:43.802,-71
TAG_READ,,e28011700000020910000029,,reader-01,192.168.15.101,4,,2016/02/11 17:37:43.814,-74
TAG_READ,,e28011700000020910000100,,reader-01,192.168.15.101,2,,2016/02/11 17:37:43.944,-74
TAG_READ,,e28011700000020910000056,,reader-01,192.168.15.101,2,,2016/02/11 17:37:43.966,-74
TAG_READ,,e28011700000020910000022,,reader-01,192.168.15.101,4,,2016/02/11 17:37:44.082,-75
TAG_READ,,e28011700000020910000064,,reader-01,192.168.15.101,2,,2016/02/11 17:37:44.142,-74
TAG_READ,,e28011700000020910000057,,reader-01,192.168.15.101,2,,2016/02/11 17:37:44.179,-74
TAG_READ,,e28011700000020910000095,,reader-01,192.168.15.101,2,,2016/02/11 17:37:44.202,-74
TAG_READ,,e28011700000020910000020,,reader-01,192.168.15.101,4,,2016/02/11 17:37:44.274,-75
TAG_READ,,e28011700000020910000046,,reader-01,192.168.15.101,4,,2016/02/11 17:37:44.304,-72
TAG_READ,,e28011700000020910000066,,reader-01,192.168.15.101,2,,2016/02/11 17:37:44.423,-74
TAG_READ,,e28011700000020910000088,,reader-01,192.168.15.101,2,,2016/02/11 17:37:44.427,-76
TAG_READ,,e28011700000020910000062,,reader-01,192.168.15.101,2,,2016/02/11 17:37:44.469,-74
TAG_READ,,e28011700000020910000050,,reader-01,192.168.15.101,2,,2016/02/11 17:37:44.478,-74
TAG_READ,,e28011700000020910000052,,reader-01,192.168.15.101,2,,2016/02/11 17:37:44.668,-75
TAG_READ,,e28011700000020910000090,,reader-01,192.168.15.101,2,,2016/02/11 17:37:44.775,-76
