TAG_READ,,bce4006fba00002e9245f59a,,reader-01,192.168.15.101,1,,2016/02/11 17:53:45.049,-66
TAG_READ,,30349bb6d41209a428cb83e1,2551221184706-155303248865,reader-01,192.168.15.101,1,,2016/02/11 17:53:45.270,-73
TAG_READ,,30347be6c000040000000010,2030000000166-16,reader-01,192.168.15.101,1,,2016/02/11 17:53:45.169,-74
TAG_READ,,bce22b83db00002e922fc5ea,,reader-01,192.168.15.101,1,,2016/02/11 17:53:45.186,-72
TAG_READ,,303493184000048000000012,2410000000180-18,reader-01,192.168.15.101,1,,2016/02/11 17:53:45.279,-82
TAG_READ,,bc816a45e100002e9232e2c6,,reader-01,192.168.15.101,1,,2016/02/11 17:53:45.191,-74
TAG_READ,,30347aae400000c000000003,2010000000038-3,reader-01,192.168.15.101,1,,2016/02/11 17:53:45.236,-78
TAG_READ,,bcfc9223fe00002e9214ac7e,,reader-01,192.168.15.101,1,,2016/02/11 17:53:45.290,-71
TAG_READ,,bcd8a7e4a300002e9229da70,,reader-01,192.168.15.101,1,,2016/02/11 17:53:45.298,-68
TAG_READ,,bcb9c7851400002e923747e6,,reader-01,192.168.15.101,1,,2016/02/11 17:53:45.078,-63
TAG_READ,,bce3c5186a00002e9232a466,,reader-01,192.168.15.101,1,,2016/02/11 17:53:45.274,-61
TAG_READ,,bcc172497a00002e9239b150,,reader-01,192.168.15.101,1,,2016/02/11 17:53:45.095,-60
TAG_READ,,bcf63028a200002e92497fd8,,reader-01,192.168.15.101,1,,2016/02/11 17:53:45.103,-62
TAG_READ,,bcc4753f9f00002e92478c06,,reader-01,192.168.15.101,1,,2016/02/11 17:53:45.317,-64
TAG_READ,,bcd5536a8f00002e923a35da,,reader-01,192.168.15.101,1,,2016/02/11 17:53:45.099,-66
TAG_READ,,bce63867d800002e92463be6,,reader-01,192.168.15.101,1,,2016/02/11 17:53:45.321,-73
TAG_READ,,bcd9d4753b00002e9231257c,,reader-01,192.168.15.101,1,,2016/02/11 17:53:45.178,-63
TAG_READ,,bcba13c1e000002e92669546,,reader-01,192.168.15.101,1,,2016/02/11 17:53:45.121,-63
TAG_READ,,30347aae4000010fe7221aaf,2010000000045-68302281391,reader-01,192.168.15.101,1,,2016/02/11 17:53:45.109,-76
TAG_READ,,bcb82b5a3500002e923af94e,,reader-01,192.168.15.101,1,,2016/02/11 17:53:45.058,-70
