TAG_READ,,30348d9a0000054000000015,2320000000212-21,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.216,-49
TAG_READ,,30348cfdc000048000000012,2310000000183-18,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.212,-46
TAG_READ,,30348e36400002800000000a,2330000000105-10,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.220,-48
TAG_READ,,30347d1f4000010000000004,2050000000041-4,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.281,-64
TAG_READ,,30348cfdc00007000000001c,2310000000282-28,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.236,-59
TAG_READ,,30348d9a0000014000000005,2320000000052-5,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.275,-64
TAG_READ,,30347aae400000c000000003,2010000000038-3,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.272,-73
TAG_READ,,bca6d424c900002e922b68b8,,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.253,-70
TAG_READ,,30348d9a000002800000000a,2320000000106-10,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.233,-54
TAG_READ,,30348e364000050000000014,2330000000204-20,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.260,-55
TAG_READ,,30348d9a000001c000000007,2320000000076-7,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.247,-56
TAG_READ,,30348cfdc000064000000019,2310000000251-25,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.321,-59
TAG_READ,,3034900b0000018000000006,2360000000065-6,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.288,-70
TAG_READ,,30348d9a000000c000000003,2320000000038-3,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.378,-62
TAG_READ,,30348cfdc00006800000001a,2310000000268-26,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.350,-59
TAG_READ,,30348f6ec000020000000008,2350000000080-8,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.330,-62
TAG_READ,,303496c1c000008000000002,2470000000023-2,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.295,-59
TAG_READ,,30348d9a0000048000000012,2320000000182-18,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.347,-62
TAG_READ,,30348f6ec00001c000000007,2350000000073-7,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.317,-67
TAG_READ,,30348f6ec000018000000006,2350000000066-6,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.356,-64
TAG_READ,,30349589400001c000000007,2450000000070-7,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.338,-70
TAG_READ,,30347aae4000010000000004,2010000000045-4,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.324,-72
TAG_READ,,30348d9a000004c000000013,2320000000199-19,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.391,-61
TAG_READ,,30348f6ec000004000000001,2350000000011-1,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.383,-62
TAG_READ,,08280481dd6911103d7401b734210400,,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.416,-66
TAG_READ,,30349625800000c000000003,2460000000031-3,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.394,-70
TAG_READ,,3034975e0000024000000009,2480000000091-9,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.430,-74
TAG_READ,,30348f6ec000014000000005,2350000000059-5,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.408,-66
TAG_READ,,30348d9a000003c00000000f,2320000000151-15,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.387,-60
TAG_READ,,303493b4800006800000001a,2420000000264-26,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.440,-64
TAG_READ,,30348d9a000002c00000000b,2320000000113-11,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.470,-64
TAG_READ,,30347b4a8000020000000008,2020000000082-8,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.483,-54
TAG_READ,,30347b4a8000010000000004,2020000000044-4,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.443,-60
TAG_READ,,30348d9a0000010000000004,2320000000045-4,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.487,-66
TAG_READ,,30348ed28000020000000008,2340000000081-8,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.533,-79
TAG_READ,,30348ed28000050000000014,2340000000203-20,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.582,-80
TAG_READ,,3034900b0000010000000004,2360000000041-4,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.591,-70
TAG_READ,,30348e36400003000000000c,2330000000129-12,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.612,-63
TAG_READ,,3034975e000003000000000c,2480000000121-12,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.637,-73
TAG_READ,,30348f6ec00000c000000003,2350000000035-3,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.632,-66
TAG_READ,,30347be6c000040000000010,2030000000166-16,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.643,-68
TAG_READ,,30348cfdc000044000000011,2310000000176-17,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.697,-64
TAG_READ,,30348cfdc00005c000000017,2310000000237-23,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.708,-62
TAG_READ,,30347be6c00002800000000a,2030000000104-10,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.703,-69
TAG_READ,,30348e364000024000000009,2330000000099-9,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.721,-68
TAG_READ,,30348d9a0000008000000002,2320000000021-2,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.728,-62
TAG_READ,,30348d9a0000018000000006,2320000000069-6,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.754,-62
TAG_READ,,303494ed000002800000000a,2440000000101-10,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.761,-74
TAG_READ,,30347b4a8000024000000009,2020000000099-9,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.771,-75
TAG_READ,,0828670aa24c422c52a4fc8e34408400,,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.765,-76
TAG_READ,,30348e364000048000000012,2330000000181-18,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.782,-68
TAG_READ,,3034829d800001c000000007,2140000000070-7,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.838,-73
TAG_READ,,30348d9a0000050000000014,2320000000205-20,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.881,-62
TAG_READ,,303484724000004000000001,2170000000015-1,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.891,-70
TAG_READ,,30347c830000014000000005,2040000000059-5,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.895,-66
TAG_READ,,30347b4a8000004000000001,2020000000013-1,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.910,-62
TAG_READ,,303494ed000002c00000000b,2440000000118-11,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.916,-66
TAG_READ,,30348cfdc00003000000000c,2310000000121-12,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.930,-76
TAG_READ,,30347aae4000004000000001,2010000000014-1,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.945,-70
TAG_READ,,3034900b000002800000000a,2360000000102-10,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.939,-67
TAG_READ,,303480c8c00002800000000a,2110000000103-10,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.955,-70
TAG_READ,,30348ed2800000c000000003,2340000000036-3,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.958,-73
TAG_READ,,30347b4a8000014000000005,2020000000051-5,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.967,-62
TAG_READ,,303496c1c000010000000004,2470000000047-4,reader-01,192.168.15.101,1,,2016/02/11 18:13:01.998,-70
TAG_READ,,30348d9a0000044000000011,2320000000175-17,reader-01,192.168.15.101,1,,2016/02/11 18:13:02.016,-65
TAG_READ,,30348cfdc00004c000000013,2310000000190-19,reader-01,192.168.15.101,1,,2016/02/11 18:13:02.076,-65
TAG_READ,,30347be6c000018000000006,2030000000067-6,reader-01,192.168.15.101,1,,2016/02/11 18:13:02.079,-67
TAG_READ,,30348e364000020000000008,2330000000082-8,reader-01,192.168.15.101,1,,2016/02/11 18:13:02.115,-70
