TAG_READ,,30349bb7ec0359a2ef554eab,2551291034307-150044233387,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.641,-63
TAG_READ,,3034877f8000004000000001,2220000000017-1,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.683,-74
TAG_READ,,880000000000000000000002,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.675,-57
TAG_READ,,303480c8c000020000000008,2110000000080-8,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.688,-63
TAG_READ,,303489544000008000000002,2250000000021-2,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.699,-66
TAG_READ,,30349bb6d4584f8db0015c46,2551221904304-58787454022,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.693,-64
TAG_READ,,303488b80000010000000004,2240000000046-4,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.702,-61
TAG_READ,,bca7a6e2f100002e9234e67a,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.710,-66
TAG_READ,,bcdcafea3c00002e92557e2a,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.713,-70
TAG_READ,,303493184000060000000018,2410000000241-24,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.727,-68
TAG_READ,,bcd6d5339300002e92350686,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.733,-68
TAG_READ,,bcf9c57ab800002e91852e0a,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.719,-62
TAG_READ,,bce8af0ba800002e9250c348,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.723,-67
TAG_READ,,303494ed000003400000000d,2440000000132-13,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.744,-76
TAG_READ,,bcd67ecd6900002e92568f9c,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.736,-70
TAG_READ,,303493b48000040000000010,2420000000165-16,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.747,-70
TAG_READ,,08282a699ec812131d1ef88d7ea30400,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.751,-76
TAG_READ,,30349318400001c000000007,2410000000074-7,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.792,-70
TAG_READ,,bc8d0c40f500002e923776aa,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.788,-72
TAG_READ,,303493b48000050000000014,2420000000202-20,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.783,-70
TAG_READ,,303493b480000b400000002d,2420000000455-45,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.797,-64
TAG_READ,,bce5ecf16200002e9249e568,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.762,-70
TAG_READ,,30349318400004c000000013,2410000000197-19,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.778,-70
TAG_READ,,3034931840000a4000000029,2410000000418-41,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.773,-82
TAG_READ,,303488b80000008000000002,2240000000022-2,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.833,-74
TAG_READ,,bcdf8ce77b00002e9244a5a8,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.844,-75
TAG_READ,,303481650000024000000009,2120000000096-9,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.829,-64
TAG_READ,,30348ed2800003000000000c,2340000000128-12,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.816,-79
TAG_READ,,30348d2cc40224c6ea2f81b2,2313009021951-29698785714,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.823,-74
TAG_READ,,08285f627778d18355cc333340c08400,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.837,-62
TAG_READ,,bc9bd7a37200002e9248fb08,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.805,-69
TAG_READ,,bcd626b55e00002e92112a16,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.810,-77
TAG_READ,,303493184000010000000004,2410000000043-4,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.905,-76
TAG_READ,,bcaa7b84a700002e920f3604,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.859,-69
TAG_READ,,bcde48df2a00002e924dae24,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.856,-65
TAG_READ,,bccb9f0cca00002e9251fbb4,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.899,-68
TAG_READ,,bceba2d0c600002e9211d5ee,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.870,-62
TAG_READ,,083833b73117e9280ea24c5b4c838400,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.918,-67
TAG_READ,,303495894000020000000008,2450000000087-8,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.882,-64
TAG_READ,,303494ed0000014000000005,2440000000057-5,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.878,-74
TAG_READ,,bca45d7f0d00002e9249ed38,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.894,-72
TAG_READ,,bc997a96e300002e922a66fa,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.875,-70
TAG_READ,,303493184000090000000024,2410000000364-36,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.890,-76
TAG_READ,,3034931840000d4000000035,2410000000531-53,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.865,-63
TAG_READ,,30349bb6d41209a428cb83e1,2551221184706-155303248865,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.936,-62
TAG_READ,,bc8fbb3bc600002e91e8f8e6,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.929,-67
TAG_READ,,083833b730d3bf2c3d28b49434208400,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.965,-66
TAG_READ,,3034877f8000008000000002,2220000000024-2,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.942,-63
TAG_READ,,303493184000048000000012,2410000000180-18,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.950,-71
TAG_READ,,30349450c00001c000000007,2430000000072-7,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.947,-75
TAG_READ,,303494ed000000c000000003,2440000000033-3,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.933,-70
TAG_READ,,303484724000010000000004,2170000000046-4,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.961,-60
TAG_READ,,303484724000004000000001,2170000000015-1,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.977,-70
TAG_READ,,bcf236fb9700002e923a7c34,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.922,-75
TAG_READ,,082827e5dcc3998a4561c5a47f200400,,reader-01,192.168.15.101,2,,2016/02/11 18:11:11.021,-70
TAG_READ,,30349bb7f80935be9c3f927f,2551294094308-268909384319,reader-01,192.168.15.101,2,,2016/02/11 18:11:11.024,-66
TAG_READ,,303494ed000007400000001d,2440000000293-29,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.998,-77
TAG_READ,,bcbf9ddc4000002e92371122,,reader-01,192.168.15.101,2,,2016/02/11 18:11:11.016,-71
TAG_READ,,303493184000080000000020,2410000000326-32,reader-01,192.168.15.101,2,,2016/02/11 18:11:11.028,-75
TAG_READ,,bce373153c00002e923115d6,,reader-01,192.168.15.101,2,,2016/02/11 18:11:10.991,-74
TAG_READ,,30349318400007400000001d,2410000000296-29,reader-01,192.168.15.101,2,,2016/02/11 18:11:11.033,-70
