TAG_READ,,e28011700000020910000020,,reader-01,192.168.15.101,1,,2019/12/19 15:05:12.564,-74
TAG_READ,,e28011700000020910000099,,reader-01,192.168.15.101,4,,2019/12/19 15:05:12.777,-66
TAG_READ,,e28011700000020910000023,,reader-01,192.168.15.101,4,,2019/12/19 15:05:12.766,-76
TAG_READ,,e28011700000020910000078,,reader-01,192.168.15.101,4,,2019/12/19 15:05:12.786,-69
TAG_READ,,e28011700000020910000074,,reader-01,192.168.15.101,4,,2019/12/19 15:05:12.763,-73
TAG_READ,,e28011700000020910000085,,reader-01,192.168.15.101,4,,2019/12/19 15:05:12.806,-74
TAG_READ,,e28011700000020910000075,,reader-01,192.168.15.101,2,,2019/12/19 15:05:12.649,-76
TAG_READ,,e28011700000020910000065,,reader-01,192.168.15.101,1,,2019/12/19 15:05:12.557,-70
TAG_READ,,e28011700000020910000080,,reader-01,192.168.15.101,2,,2019/12/19 15:05:12.645,-77
TAG_READ,,e28011700000020910000070,,reader-01,192.168.15.101,1,,2019/12/19 15:05:12.579,-74
TAG_READ,,e28011700000020910000081,,reader-01,192.168.15.101,4,,2019/12/19 15:05:12.737,-75
TAG_READ,,e28011700000020910000066,,reader-01,192.168.15.101,4,,2019/12/19 15:05:12.886,-79
TAG_READ,,e28011700000020910000068,,reader-01,192.168.15.101,4,,2019/12/19 15:05:13.094,-66
TAG_READ,,e28011700000020910000098,,reader-01,192.168.15.101,4,,2019/12/19 15:05:13.078,-68
TAG_READ,,e28011700000020910000015,,reader-01,192.168.15.101,1,,2019/12/19 15:05:13.164,-76
TAG_READ,,e28011700000020910000005,,reader-01,192.168.15.101,4,,2019/12/19 15:05:13.336,-76
TAG_READ,,e28011700000020910000073,,reader-01,192.168.15.101,4,,2019/12/19 15:05:13.401,-75
TAG_READ,,e28011700000020910000096,,reader-01,192.168.15.101,4,,2019/12/19 15:05:13.365,-76
TAG_READ,,e28011700000020910000010,,reader-01,192.168.15.101,4,,2019/12/19 15:05:13.333,-75
TAG_READ,,e28011700000020910000092,,reader-01,192.168.15.101,4,,2019/12/19 15:05:13.347,-72
TAG_READ,,e28011700000020910000094,,reader-01,192.168.15.101,4,,2019/12/19 15:05:13.360,-72
TAG_READ,,e28011700000020910000028,,reader-01,192.168.15.101,4,,2019/12/19 15:05:13.456,-70
TAG_READ,,e28011700000020910000025,,reader-01,192.168.15.101,1,,2019/12/19 15:05:13.543,-74
TAG_READ,,e28011700000020910000093,,reader-01,192.168.15.101,4,,2019/12/19 15:05:13.444,-68
TAG_READ,,e28011700000020910000060,,reader-01,192.168.15.101,1,,2019/12/19 15:05:13.522,-75
TAG_READ,,e28011700000020910000035,,reader-01,192.168.15.101,2,,2019/12/19 15:05:13.571,-77
TAG_READ,,e28011700000020910000079,,reader-01,192.168.15.101,4,,2019/12/19 15:05:13.660,-70
TAG_READ,,e28011700000020910000040,,reader-01,192.168.15.101,2,,2019/12/19 15:05:13.576,-77
TAG_READ,,e28011700000020910000014,,reader-01,192.168.15.101,1,,2019/12/19 15:05:13.778,-78
TAG_READ,,e28011700000020910000064,,reader-01,192.168.15.101,4,,2019/12/19 15:05:13.698,-77
TAG_READ,,e28011700000020910000097,,reader-01,192.168.15.101,4,,2019/12/19 15:05:13.721,-69
TAG_READ,,303654ec800000003bc80e91,9780000000002-1002966673,reader-01,192.168.15.101,3,,2019/12/19 15:05:13.896,-73
TAG_READ,,e28011700000020910000017,,reader-01,192.168.15.101,4,,2019/12/19 15:05:13.956,-78
TAG_READ,,e28011700000020910000090,,reader-01,192.168.15.101,4,,2019/12/19 15:05:13.961,-75
TAG_READ,,e28011700000020910000086,,reader-01,192.168.15.101,4,,2019/12/19 15:05:13.950,-77
TAG_READ,,e28011700000020910000084,,reader-01,192.168.15.101,4,,2019/12/19 15:05:14.211,-76
TAG_READ,,e28011700000020910000082,,reader-01,192.168.15.101,4,,2019/12/19 15:05:14.218,-79
TAG_READ,,e28011700000020910000012,,reader-01,192.168.15.101,4,,2019/12/19 15:05:14.504,-72
TAG_READ,,e28011700000020910000100,,reader-01,192.168.15.101,4,,2019/12/19 15:05:14.513,-68
TAG_READ,,e28011700000020910000091,,reader-01,192.168.15.101,4,,2019/12/19 15:05:14.561,-79
TAG_READ,,e28011700000020910000087,,reader-01,192.168.15.101,4,,2019/12/19 15:05:14.775,-70
TAG_READ,,e28011700000020910000077,,reader-01,192.168.15.101,4,,2019/12/19 15:05:14.903,-79
TAG_READ,,e28011700000020910000083,,reader-01,192.168.15.101,4,,2019/12/19 15:05:14.915,-79
TAG_READ,,e28011700000020910000076,,reader-01,192.168.15.101,4,,2019/12/19 15:05:15.079,-79
TAG_READ,,e28011700000020910000019,,reader-01,192.168.15.101,1,,2019/12/19 15:05:15.778,-76
TAG_READ,,e28011700000020910000003,,reader-01,192.168.15.101,4,,2019/12/19 15:05:16.316,-79
TAG_READ,,e28011700000020910000009,,reader-01,192.168.15.101,4,,2019/12/19 15:05:16.478,-74
TAG_READ,,e28011700000020910000089,,reader-01,192.168.15.101,4,,2019/12/19 15:05:16.896,-79
TAG_READ,,e28011700000020910000002,,reader-01,192.168.15.101,4,,2019/12/19 15:05:17.059,-77
TAG_READ,,e28011700000020910000007,,reader-01,192.168.15.101,4,,2019/12/19 15:05:17.521,-71
TAG_READ,,e28011700000020910000072,,reader-01,192.168.15.101,4,,2019/12/19 15:05:17.659,-76
TAG_READ,,e28011700000020910000067,,reader-01,192.168.15.101,4,,2019/12/19 15:05:17.669,-76
TAG_READ,,e28011700000020910000054,,reader-01,192.168.15.101,4,,2019/12/19 15:05:17.796,-78
TAG_READ,,e28011700000020910000001,,reader-01,192.168.15.101,4,,2019/12/19 15:05:17.805,-76
TAG_READ,,e28011700000020910000031,,reader-01,192.168.15.101,4,,2019/12/19 15:05:18.125,-77
TAG_READ,,e28011700000020910000059,,reader-01,192.168.15.101,1,,2019/12/19 15:05:18.189,-77
TAG_READ,,e28011700000020910000095,,reader-01,192.168.15.101,4,,2019/12/19 15:05:18.331,-77
TAG_READ,,e28011700000020910000036,,reader-01,192.168.15.101,4,,2019/12/19 15:05:18.696,-74
TAG_READ,,e28011700000020910000048,,reader-01,192.168.15.101,4,,2019/12/19 15:05:18.741,-71
TAG_READ,,e28011700000020910000053,,reader-01,192.168.15.101,4,,2019/12/19 15:05:18.746,-76
TAG_READ,,e28011700000020910000058,,reader-01,192.168.15.101,4,,2019/12/19 15:05:18.888,-75
TAG_READ,,e28011700000020910000088,,reader-01,192.168.15.101,2,,2019/12/19 15:05:19.152,-77
TAG_READ,,e28011700000020910000063,,reader-01,192.168.15.101,1,,2019/12/19 15:05:19.403,-75
TAG_READ,,e28011700000020910000041,,reader-01,192.168.15.101,4,,2019/12/19 15:05:19.542,-78
TAG_READ,,e28011700000020910000008,,reader-01,192.168.15.101,4,,2019/12/19 15:05:19.700,-74
TAG_READ,,e28011700000020910000022,,reader-01,192.168.15.101,4,,2019/12/19 15:05:19.711,-74
TAG_READ,,e28011700000020910000030,,reader-01,192.168.15.101,4,,2019/12/19 15:05:19.940,-77
TAG_READ,,e28011700000020910000044,,reader-01,192.168.15.101,2,,2019/12/19 15:05:20.193,-78
TAG_READ,,e28011700000020910000039,,reader-01,192.168.15.101,2,,2019/12/19 15:05:20.197,-77
TAG_READ,,e28011700000020910000062,,reader-01,192.168.15.101,4,,2019/12/19 15:05:20.323,-73
